Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Antrostomus carolinensis,Chuck-will's-widow,0.9631,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
3.0,6.0,Antrostomus carolinensis,Chuck-will's-widow,0.9756,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
6.0,9.0,Antrostomus carolinensis,Chuck-will's-widow,0.9935,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
9.0,12.0,Antrostomus carolinensis,Chuck-will's-widow,0.9932,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
12.0,15.0,Antrostomus carolinensis,Chuck-will's-widow,0.9852,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
15.0,18.0,Antrostomus carolinensis,Chuck-will's-widow,0.9949,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
18.0,21.0,Antrostomus carolinensis,Chuck-will's-widow,0.9930,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
21.0,24.0,Antrostomus carolinensis,Chuck-will's-widow,0.9967,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
24.0,27.0,Antrostomus carolinensis,Chuck-will's-widow,0.9450,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
27.0,30.0,Antrostomus carolinensis,Chuck-will's-widow,0.9926,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
30.0,33.0,Antrostomus carolinensis,Chuck-will's-widow,0.9895,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
33.0,36.0,Antrostomus carolinensis,Chuck-will's-widow,0.9922,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
36.0,39.0,Antrostomus carolinensis,Chuck-will's-widow,0.9798,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
39.0,42.0,Antrostomus carolinensis,Chuck-will's-widow,0.9702,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
42.0,45.0,Antrostomus carolinensis,Chuck-will's-widow,0.9651,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
45.0,48.0,Antrostomus carolinensis,Chuck-will's-widow,0.9874,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
48.0,51.0,Antrostomus carolinensis,Chuck-will's-widow,0.9959,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
51.0,54.0,Antrostomus carolinensis,Chuck-will's-widow,0.9959,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
57.0,60.0,Antrostomus carolinensis,Chuck-will's-widow,0.9677,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
60.0,63.0,Antrostomus carolinensis,Chuck-will's-widow,0.9707,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
63.0,66.0,Antrostomus carolinensis,Chuck-will's-widow,0.9728,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
66.0,69.0,Antrostomus carolinensis,Chuck-will's-widow,0.9873,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
69.0,72.0,Antrostomus carolinensis,Chuck-will's-widow,0.9934,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
72.0,75.0,Antrostomus carolinensis,Chuck-will's-widow,0.9865,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
75.0,78.0,Antrostomus carolinensis,Chuck-will's-widow,0.9827,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
78.0,81.0,Antrostomus carolinensis,Chuck-will's-widow,0.9856,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
84.0,87.0,Antrostomus carolinensis,Chuck-will's-widow,0.9939,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
87.0,90.0,Antrostomus carolinensis,Chuck-will's-widow,0.9853,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
90.0,93.0,Antrostomus carolinensis,Chuck-will's-widow,0.9963,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
93.0,96.0,Antrostomus carolinensis,Chuck-will's-widow,0.9543,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
96.0,99.0,Antrostomus carolinensis,Chuck-will's-widow,0.9926,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
99.0,102.0,Antrostomus carolinensis,Chuck-will's-widow,0.9938,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
102.0,105.0,Antrostomus carolinensis,Chuck-will's-widow,0.9839,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
105.0,108.0,Antrostomus carolinensis,Chuck-will's-widow,0.9953,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
108.0,111.0,Antrostomus carolinensis,Chuck-will's-widow,0.9950,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
111.0,114.0,Antrostomus carolinensis,Chuck-will's-widow,0.9823,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
114.0,117.0,Antrostomus carolinensis,Chuck-will's-widow,0.9676,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
117.0,120.0,Antrostomus carolinensis,Chuck-will's-widow,0.9925,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
120.0,123.0,Antrostomus carolinensis,Chuck-will's-widow,0.9917,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
123.0,126.0,Antrostomus carolinensis,Chuck-will's-widow,0.9893,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
126.0,129.0,Antrostomus carolinensis,Chuck-will's-widow,0.9985,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
129.0,132.0,Antrostomus carolinensis,Chuck-will's-widow,0.9956,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
132.0,135.0,Antrostomus carolinensis,Chuck-will's-widow,0.9635,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
135.0,138.0,Antrostomus carolinensis,Chuck-will's-widow,0.9982,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
138.0,141.0,Antrostomus carolinensis,Chuck-will's-widow,0.9256,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
141.0,144.0,Antrostomus carolinensis,Chuck-will's-widow,0.9967,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
144.0,147.0,Antrostomus carolinensis,Chuck-will's-widow,0.9891,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
147.0,150.0,Antrostomus carolinensis,Chuck-will's-widow,0.9821,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
153.0,156.0,Antrostomus carolinensis,Chuck-will's-widow,0.8370,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
156.0,159.0,Antrostomus carolinensis,Chuck-will's-widow,0.9732,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260423_212500.wav
